timestamp,price,tweet_id,handle,ticker,sentiment_label,sentiment_score,minutes_since_tweet
2019-04-01 04:53:00,282.9,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,1.2889000000000002
2019-04-01 04:54:00,282.79999999999995,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,2.2889
2019-04-01 04:55:00,,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,3.2889
2019-04-01 04:56:00,282.7,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,4.2889
2019-04-01 04:57:00,282.655,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,5.2889
2019-04-01 04:58:00,,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,6.2889
2019-04-01 04:59:00,282.61,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,7.2889
2019-04-01 05:00:00,,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,8.2889
2019-04-01 05:01:00,282.61,1112578260506828807,@elonmusk,TSLA,Neutral,0.9998738765716552,9.2889
2019-04-01 04:47:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,-4.7111
2019-04-01 04:48:00,5.246,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,-3.7111
2019-04-01 04:49:00,5.25,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,-2.7111
2019-04-01 04:50:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,-1.7110999999999998
2019-04-01 04:51:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,-0.7111
2019-04-01 04:52:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,0.2889
2019-04-01 04:53:00,5.23,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,1.2889000000000002
2019-04-01 04:54:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,2.2889
2019-04-01 04:55:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,3.2889
2019-04-01 04:56:00,5.23,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,4.2889
2019-04-01 04:57:00,5.23,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,5.2889
2019-04-01 04:58:00,5.23,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,6.2889
2019-04-01 04:59:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,7.2889
2019-04-01 05:00:00,,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,8.2889
2019-04-01 05:01:00,5.254545454545454,1112578260506828807,@elonmusk,NIO,Neutral,0.9998738765716552,9.2889
2019-03-30 10:05:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,-4.837149999999999
2019-03-30 10:06:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,-3.8371500000000003
2019-03-30 10:07:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,-2.8371500000000003
2019-03-30 10:08:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,-1.83715
2019-03-30 10:09:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,-0.83715
2019-03-30 10:10:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,0.16285000000000002
2019-03-30 10:11:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,1.16285
2019-03-30 10:12:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,2.1628499999999997
2019-03-30 10:13:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,3.1628499999999997
2019-03-30 10:14:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,4.16285
2019-03-30 10:15:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,5.162850000000001
2019-03-30 10:16:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,6.162850000000001
2019-03-30 10:17:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,7.162850000000001
2019-03-30 10:18:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,8.16285
2019-03-30 10:19:00,,1111933543817469957,@elonmusk,TSLA,Neutral,0.999908447265625,9.162849999999999
2019-03-30 10:05:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,-4.837149999999999
2019-03-30 10:06:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,-3.8371500000000003
2019-03-30 10:07:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,-2.8371500000000003
2019-03-30 10:08:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,-1.83715
2019-03-30 10:09:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,-0.83715
2019-03-30 10:10:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,0.16285000000000002
2019-03-30 10:11:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,1.16285
2019-03-30 10:12:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,2.1628499999999997
2019-03-30 10:13:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,3.1628499999999997
2019-03-30 10:14:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,4.16285
2019-03-30 10:15:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,5.162850000000001
2019-03-30 10:16:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,6.162850000000001
2019-03-30 10:17:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,7.162850000000001
2019-03-30 10:18:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,8.16285
2019-03-30 10:19:00,,1111933543817469957,@elonmusk,NIO,Neutral,0.999908447265625,9.162849999999999
2019-03-30 09:54:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,-4.3242
2019-03-30 09:55:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,-3.3242
2019-03-30 09:56:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,-2.3242
2019-03-30 09:57:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,-1.3242
2019-03-30 09:58:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,-0.32420000000000004
2019-03-30 09:59:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,0.6758000000000001
2019-03-30 10:00:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,1.6758
2019-03-30 10:01:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,2.6758
2019-03-30 10:02:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,3.6758
2019-03-30 10:03:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,4.6758
2019-03-30 10:04:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,5.6758
2019-03-30 10:05:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,6.6758
2019-03-30 10:06:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,7.6758
2019-03-30 10:07:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,8.6758
2019-03-30 10:08:00,,1111930646488711170,@elonmusk,TSLA,Neutral,0.9999213218688964,9.6758
2019-03-30 09:54:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,-4.3242
2019-03-30 09:55:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,-3.3242
2019-03-30 09:56:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,-2.3242
2019-03-30 09:57:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,-1.3242
2019-03-30 09:58:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,-0.32420000000000004
2019-03-30 09:59:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,0.6758000000000001
2019-03-30 10:00:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,1.6758
2019-03-30 10:01:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,2.6758
2019-03-30 10:02:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,3.6758
2019-03-30 10:03:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,4.6758
2019-03-30 10:04:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,5.6758
2019-03-30 10:05:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,6.6758
2019-03-30 10:06:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,7.6758
2019-03-30 10:07:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,8.6758
2019-03-30 10:08:00,,1111930646488711170,@elonmusk,NIO,Neutral,0.9999213218688964,9.6758
2019-03-30 06:01:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,-4.628433333333334
2019-03-30 06:02:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,-3.628433333333333
2019-03-30 06:03:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,-2.628433333333333
2019-03-30 06:04:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,-1.6284333333333334
2019-03-30 06:05:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,-0.6284333333333334
2019-03-30 06:06:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,0.37156666666666666
2019-03-30 06:07:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,1.3715666666666666
2019-03-30 06:08:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,2.371566666666667
2019-03-30 06:09:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,3.371566666666667
2019-03-30 06:10:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,4.371566666666666
2019-03-30 06:11:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,5.371566666666666
2019-03-30 06:12:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,6.371566666666666
2019-03-30 06:13:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,7.371566666666666
2019-03-30 06:14:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,8.371566666666666
2019-03-30 06:15:00,,1111872086681612288,@elonmusk,TSLA,Neutral,0.9998539686203004,9.371566666666666
2019-03-30 06:01:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,-4.628433333333334
2019-03-30 06:02:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,-3.628433333333333
2019-03-30 06:03:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,-2.628433333333333
2019-03-30 06:04:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,-1.6284333333333334
2019-03-30 06:05:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,-0.6284333333333334
2019-03-30 06:06:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,0.37156666666666666
2019-03-30 06:07:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,1.3715666666666666
2019-03-30 06:08:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,2.371566666666667
2019-03-30 06:09:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,3.371566666666667
2019-03-30 06:10:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,4.371566666666666
2019-03-30 06:11:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,5.371566666666666
2019-03-30 06:12:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,6.371566666666666
2019-03-30 06:13:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,7.371566666666666
2019-03-30 06:14:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,8.371566666666666
2019-03-30 06:15:00,,1111872086681612288,@elonmusk,NIO,Neutral,0.9998539686203004,9.371566666666666
2020-12-04 15:54:00,53.91648738186463,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,-4.189933333333333
2020-12-04 15:55:00,28.17625710630899,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,-3.1899333333333333
2020-12-04 15:56:00,60.23742269495908,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,-2.1899333333333333
2020-12-04 15:57:00,146.59244793601653,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,-1.1899333333333333
2020-12-04 15:58:00,150.2056406294215,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,-0.18993333333333334
2020-12-04 15:59:00,30.013071373814974,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,0.8100666666666666
2020-12-04 16:00:00,99.69327586206897,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,1.8100666666666667
2020-12-04 16:01:00,29.551854545454546,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,2.8100666666666667
2020-12-04 16:02:00,29.550454545454546,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,3.8100666666666667
2020-12-04 16:03:00,29.55118823529412,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,4.810066666666667
2020-12-04 16:04:00,29.55602,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,5.810066666666667
2020-12-04 16:05:00,29.552999999999997,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,6.810066666666667
2020-12-04 16:06:00,29.550742857142858,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,7.810066666666667
2020-12-04 16:07:00,29.55333333333333,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,8.810066666666668
2020-12-04 16:08:00,29.552125,1334889747009982472,@senwarren,WFC,Neutral,0.999588668346405,9.810066666666668
2020-12-04 15:54:00,120.19534964412811,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,-4.189933333333333
2020-12-04 15:55:00,121.75463109452737,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,-3.1899333333333333
2020-12-04 15:56:00,117.59911756141948,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,-2.1899333333333333
2020-12-04 15:57:00,121.9142114790287,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,-1.1899333333333333
2020-12-04 15:58:00,119.25795579649707,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,-0.18993333333333334
2020-12-04 15:59:00,120.47660925176947,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,0.8100666666666666
2020-12-04 16:00:00,80.3644,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,1.8100666666666667
2020-12-04 16:01:00,122.21875,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,2.8100666666666667
2020-12-04 16:02:00,122.3,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,3.8100666666666667
2020-12-04 16:03:00,122.372,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,4.810066666666667
2020-12-04 16:04:00,122.34,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,5.810066666666667
2020-12-04 16:05:00,122.34333333333332,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,6.810066666666667
2020-12-04 16:06:00,122.41000000000001,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,7.810066666666667
2020-12-04 16:07:00,122.45750000000001,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,8.810066666666668
2020-12-04 16:08:00,122.4139,1334889747009982472,@senwarren,JPM,Neutral,0.999588668346405,9.810066666666668
2020-12-04 15:54:00,29.122392988505744,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,-4.189933333333333
2020-12-04 15:55:00,29.19894093376764,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,-3.1899333333333333
2020-12-04 15:56:00,35.88927084468665,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,-2.1899333333333333
2020-12-04 15:57:00,39.67213272543059,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,-1.1899333333333333
2020-12-04 15:58:00,37.63091272104963,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,-0.18993333333333334
2020-12-04 15:59:00,29.2138901914993,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,0.8100666666666666
2020-12-04 16:00:00,89.35569444444444,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,1.8100666666666667
2020-12-04 16:01:00,29.275625,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,2.8100666666666667
2020-12-04 16:02:00,163.83993636363635,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,3.8100666666666667
2020-12-04 16:03:00,29.284000000000002,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,4.810066666666667
2020-12-04 16:04:00,29.264444444444443,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,5.810066666666667
2020-12-04 16:05:00,29.282,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,6.810066666666667
2020-12-04 16:06:00,29.280769230769234,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,7.810066666666667
2020-12-04 16:07:00,29.287557894736846,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,8.810066666666668
2020-12-04 16:08:00,29.292650000000002,1334889747009982472,@senwarren,BAC,Neutral,0.999588668346405,9.810066666666668
2020-12-04 15:54:00,57.817539892904946,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,-4.189933333333333
2020-12-04 15:55:00,58.33058492286115,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,-3.1899333333333333
2020-12-04 15:56:00,57.829888482490276,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,-2.1899333333333333
2020-12-04 15:57:00,58.453077129243596,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,-1.1899333333333333
2020-12-04 15:58:00,58.36297000383583,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,-0.18993333333333334
2020-12-04 15:59:00,58.4024962312855,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,0.8100666666666666
2020-12-04 16:00:00,36.12227272727272,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,1.8100666666666667
2020-12-04 16:01:00,58.6475,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,2.8100666666666667
2020-12-04 16:02:00,58.61949677419354,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,3.8100666666666667
2020-12-04 16:03:00,58.604499999999994,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,4.810066666666667
2020-12-04 16:04:00,58.54357142857143,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,5.810066666666667
2020-12-04 16:05:00,58.580000000000005,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,6.810066666666667
2020-12-04 16:06:00,58.51466666666667,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,7.810066666666667
2020-12-04 16:07:00,58.51163333333333,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,8.810066666666668
2020-12-04 16:08:00,58.585,1334889747009982472,@senwarren,C,Neutral,0.999588668346405,9.810066666666668
2020-12-04 15:54:00,234.5649363036304,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,-4.189933333333333
2020-12-04 15:55:00,236.97577262357413,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,-3.1899333333333333
2020-12-04 15:56:00,235.09421712538224,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,-2.1899333333333333
2020-12-04 15:57:00,232.34127444717447,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,-1.1899333333333333
2020-12-04 15:58:00,235.2426865284974,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,-0.18993333333333334
2020-12-04 15:59:00,231.0088298657718,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,0.8100666666666666
2020-12-04 16:00:00,150.31872727272727,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,1.8100666666666667
2020-12-04 16:01:00,,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,2.8100666666666667
2020-12-04 16:02:00,,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,3.8100666666666667
2020-12-04 16:03:00,239.58,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,4.810066666666667
2020-12-04 16:04:00,,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,5.810066666666667
2020-12-04 16:05:00,239.58,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,6.810066666666667
2020-12-04 16:06:00,239.58,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,7.810066666666667
2020-12-04 16:07:00,239.58,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,8.810066666666668
2020-12-04 16:08:00,,1334889747009982472,@senwarren,GS,Neutral,0.999588668346405,9.810066666666668
2020-11-18 15:26:00,25.393331796116506,1329084587289440260,@senwarren,WFC,Neutral,0.99976247549057,-4.557733333333333
2020-11-18 15:27:00,28.438276718403547,1329084587289440260,@senwarren,WFC,Neutral,0.99976247549057,-3.557733333333333
2020-11-18 15:28:00,25.346493448275865,1329084587289440260,@senwarren,WFC,Neutral,0.99976247549057,-2.557733333333333
